"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"16","16.a","16.a.1","C160a01","Existence of independent national human rights institutions in compliance with the Paris Principles","SG_NHR_IMPLN","SD","Number of countries with National Human Rights Institutions in compliance with the Paris Principles","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","1.00","C, 11, 157, 208","","","","","","","","","1.00","C, 16, 157, 208","","","","","","","","","1.00","C, 21, 157, 208","","","","","","","","","1.00","C, 26, 157, 208","1.00","C, 27, 157, 208"
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LDCG","SD","Net official development assistance (ODA) to LDCs as a percentage of OECD-DAC donors' GNI, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.06","NA, 11, 212","0.06","NA, 12, 212","0.05","NA, 13, 212","0.06","NA, 14, 212","0.07","NA, 15, 212","0.06","NA, 16, 212","0.07","NA, 17, 212","0.06","NA, 18, 212","0.08","NA, 19, 212","0.08","NA, 20, 212","0.06","NA, 21, 212","0.07","NA, 22, 212","0.08","NA, 23, 212","0.07","NA, 24, 212","0.07","NA, 25, 212","0.08","NA, 26, 212","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LDCS","SD","Net official development assistance (ODA) to LDCs from OECD-DAC countries, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","60.90","NA, 11, 211","63.10","NA, 12, 211","58.00","NA, 13, 211","69.10","NA, 14, 211","84.60","NA, 15, 211","79.60","NA, 16, 211","87.40","NA, 17, 211","84.70","NA, 18, 211","105.20","NA, 19, 211","115.60","NA, 20, 211","86.50","NA, 21, 211","102.50","NA, 22, 211","113.80","NA, 23, 211","109.70","NA, 24, 211","117.30","NA, 25, 211","138.20","NA, 26, 211","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LLDC","SD","Net official development assistance (ODA) to landlocked developing countries from OECD-DAC countries, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","17.90","NA, 11, 211","18.40","NA, 12, 211","21.80","NA, 13, 211","21.10","NA, 14, 211","33.20","NA, 15, 211","32.00","NA, 16, 211","25.50","NA, 17, 211","23.80","NA, 18, 211","31.80","NA, 19, 211","30.50","NA, 20, 211","22.10","NA, 21, 211","30.30","NA, 22, 211","37.50","NA, 23, 211","30.40","NA, 24, 211","24.40","NA, 25, 211","27.70","NA, 26, 211","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LLDCG","SD","Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.02","NA, 11, 212","0.02","NA, 12, 212","0.02","NA, 13, 212","0.02","NA, 14, 212","0.03","NA, 15, 212","0.03","NA, 16, 212","0.02","NA, 17, 212","0.02","NA, 18, 212","0.02","NA, 19, 212","0.02","NA, 20, 212","0.02","NA, 21, 212","0.02","NA, 22, 212","0.03","NA, 23, 212","0.02","NA, 24, 212","0.02","NA, 25, 212","0.02","NA, 26, 212","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_SIDS","SD","Net official development assistance (ODA) to small island states (SIDS) from OECD-DAC countries, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","79.20","NA, 11, 211","82.90","NA, 12, 211","71.80","NA, 13, 211","79.90","NA, 14, 211","78.80","NA, 15, 211","86.60","NA, 16, 211","106.20","NA, 17, 211","99.60","NA, 18, 211","116.90","NA, 19, 211","126.20","NA, 20, 211","140.60","NA, 21, 211","141.00","NA, 22, 211","152.90","NA, 23, 211","136.00","NA, 24, 211","162.50","NA, 25, 211","183.80","NA, 26, 211","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_SIDSG","SD","Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.08","NA, 11, 212","0.08","NA, 12, 212","0.07","NA, 13, 212","0.07","NA, 14, 212","0.06","NA, 15, 212","0.07","NA, 16, 212","0.08","NA, 17, 212","0.08","NA, 18, 212","0.09","NA, 19, 212","0.09","NA, 20, 212","0.10","NA, 21, 212","0.10","NA, 22, 212","0.10","NA, 23, 212","0.09","NA, 24, 212","0.10","NA, 25, 212","0.11","NA, 26, 212","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_TOTG","SD","Net official development assistance (ODA) as a percentage of OECD-DAC donors' GNI, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.25","NA, 11, 209","0.25","NA, 12, 209","0.22","NA, 13, 209","0.23","NA, 14, 209","0.23","NA, 15, 209","0.27","NA, 16, 209","0.27","NA, 17, 209","0.27","NA, 18, 209","0.30","NA, 19, 209","0.28","NA, 20, 209","0.26","NA, 21, 209","0.28","NA, 22, 209","0.28","NA, 23, 209","0.26","NA, 24, 209","0.27","NA, 25, 209","0.27","NA, 26, 209","0.25","NA, 27, 213"
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_TOTL","SD","Net official development assistance (ODA) from OECD-DAC countries, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","244.30","NA, 11, 210","249.40","NA, 12, 210","245.50","NA, 13, 210","262.10","NA, 14, 210","284.30","NA, 15, 210","336.90","NA, 16, 210","337.70","NA, 17, 210","353.30","NA, 18, 210","393.00","NA, 19, 210","383.10","NA, 20, 210","357.40","NA, 21, 210","392.90","NA, 22, 210","406.90","NA, 23, 210","397.70","NA, 24, 210","426.40","NA, 53, 210","441.70","NA, 26, 210","430.50","NA, 27, 214"
"17","17.3","17.3.2","C170302","Volume of remittances (in United States dollars) as a proportion of total GDP","BX_TRF_PWKR","SD","Volume of remittances (in United States dollars) as a proportion of total GDP","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","1.67","NA, 1","1.52","NA, 2","1.45","NA, 3","1.78","NA, 4","2.09","NA, 5","2.58","NA, 6","2.91","NA, 7","1.53","NA, 8","0.46","NA, 9","0.44","NA, 10","0.41","NA, 11","0.41","NA, 12","0.35","NA, 13","0.33","NA, 14","0.31","NA, 15","0.31","NA, 16","0.30","NA, 17","0.28","NA, 18","0.32","NA, 19","0.27","NA, 20","0.25","NA, 21","0.27","NA, 22","0.26","NA, 23","0.24","NA, 24","0.23","NA, 25","0.24","NA, 26","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBND","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.12","NA, 11, 158","0.44","NA, 12, 158","1.10","NA, 13, 158","2.06","NA, 14, 158","4.70","NA, 15, 159","7.76","NA, 16, 159, 216","11.24","NA, 17, 159, 216","20.15","NA, 18, 113, 215","21.39","NA, 19, 160, 215","23.65","NA, 20, 115","25.00","NA, 21, 115","26.69","NA, 22, 115","28.52","NA, 23, 115","29.21","NA, 24, 115","30.98","NA, 25, 115","31.57","NA, 26, 115, 220","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBNDN","+","Fixed Internet broadband Subscriptions per 100 inhabitants","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","4,658.00","NA, 11, 158","17,267.00","NA, 12, 158","43,500.00","NA, 13, 158","83,000.00","NA, 14, 158","191,695.00","NA, 15, 159","321,000.00","NA, 16, 159, 216","470,200.00","NA, 17, 159, 216","853,020.00","NA, 18, 113, 215","914,961.00","NA, 19, 160, 215","1,022,335.00","NA, 20, 115","1,092,000.00","NA, 21, 115","1,178,000.00","NA, 22, 115","1,272,000.00","NA, 23, 115","1,316,000.00","NA, 24, 115","1,410,000.00","NA, 25, 115","1,450,900.00","NA, 26, 115, 220","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD10MB","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.65","NA, 25, 115, 218","30.62","NA, 26, 115, 219","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD10MBN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,213,000.00","NA, 25, 115, 218","1,407,400.00","NA, 26, 115, 219","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD256KL2M","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50","NA, 20, 115, 217","2.66","NA, 21, 115, 217","2.83","NA, 22, 115, 217","","","","","0.92","NA, 25, 115, 218","0.32","NA, 26, 115, 219","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD256KL2MN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108,000.00","NA, 20, 115, 217","116,000.00","NA, 21, 115, 217","125,000.00","NA, 22, 115, 217","","","","","42,000.00","NA, 25, 115, 218","14,500.00","NA, 26, 115, 219","",""
